Date,Adj Close,Close,High,Low,Open,Volume
2018-08-14,614.7166748046875,618.0499877929688,621.2999877929688,608.5999755859375,608.5999755859375,10225641
2018-08-16,620.087646484375,623.4500122070312,635.0,611.25,614.9000244140625,18777302
2018-08-17,623.9168701171875,627.2999877929688,632.4500122070312,620.2999877929688,630.0,13411536
2018-08-20,621.0325317382812,624.4000244140625,630.5999755859375,622.0999755859375,630.0,6463139
2018-08-21,632.3212890625,635.75,638.25,617.2999877929688,625.4000244140625,15522297
2018-08-23,628.3428344726562,631.75,644.6500244140625,628.5499877929688,644.6500244140625,12699837
2018-08-24,636.448974609375,639.9000244140625,643.4000244140625,634.0,638.0499877929688,15035968
2018-08-27,646.693359375,650.2000122070312,651.5,642.0,643.0,9819034
2018-08-28,656.4901733398438,660.0499877929688,662.7999877929688,642.0,652.0,9886447
2018-08-29,653.3572387695312,656.9000244140625,667.6500244140625,653.25,657.5,13329261
2018-08-30,646.2457885742188,649.75,661.8499755859375,643.0499877929688,661.8499755859375,14868623
2018-08-31,645.74853515625,649.25,653.5,641.25,649.5,10207700
2018-09-03,628.392578125,631.7999877929688,655.4500122070312,629.5999755859375,655.4500122070312,6494484
2018-09-04,638.338623046875,641.7999877929688,644.4000244140625,622.75,631.0,9305124
2018-09-05,634.2109985351562,637.6500244140625,646.6500244140625,631.3499755859375,641.0,8837398
2018-09-06,634.7579956054688,638.2000122070312,643.2999877929688,624.5999755859375,638.9000244140625,10026621
2018-09-07,642.0684204101562,645.5499877929688,648.0,632.0999755859375,640.0,6999943
2018-09-10,648.2349243164062,651.75,677.9500122070312,643.2999877929688,644.9500122070312,32430222
2018-09-11,646.6436157226562,650.1500244140625,665.7000122070312,647.4500122070312,651.6500244140625,19162102
2018-09-12,632.0228881835938,635.4500122070312,665.0,630.0999755859375,665.0,14448365
2018-09-14,632.9677734375,636.4000244140625,644.0,632.0,641.7999877929688,12083354
2018-09-17,622.5740966796875,625.9500122070312,634.0,622.0,633.7000122070312,6644742
2018-09-18,605.317626953125,608.5999755859375,633.0499877929688,606.1500244140625,624.0,10724450
2018-09-19,605.5165405273438,608.7999877929688,622.5,601.2999877929688,611.5999755859375,9373364
2018-09-21,595.9684448242188,599.2000122070312,634.0,563.4000244140625,618.9500122070312,24788799
2018-09-24,594.1282958984375,597.3499755859375,605.75,587.8499755859375,599.5999755859375,11998797
2018-09-25,611.0366821289062,614.3499755859375,619.7999877929688,589.5499877929688,598.7999877929688,17515392
2018-09-26,614.1199340820312,617.4500122070312,624.3499755859375,612.0499877929688,619.0,8725133
2018-09-27,596.9132080078125,600.1500244140625,619.75,597.0,617.3499755859375,9683836
2018-09-28,609.942626953125,613.25,619.7999877929688,594.0499877929688,598.5,16754620
2018-10-01,590.2493896484375,593.4500122070312,617.5,572.5,615.0999755859375,20117451
2018-10-03,569.1637573242188,572.25,592.5999755859375,569.0999755859375,592.5999755859375,18385327
2018-10-04,583.0882568359375,586.25,590.5499877929688,553.7999877929688,565.0,16877024
2018-10-05,565.4339599609375,568.5,590.5,565.0,586.0,9860010
2018-10-08,553.5484619140625,556.5499877929688,574.5,546.0999755859375,570.0,12918017
2018-10-09,549.8683471679688,552.8499755859375,563.9000244140625,549.1500244140625,561.9000244140625,8053297
2018-10-10,586.0223388671875,589.2000122070312,590.7999877929688,552.8499755859375,553.9500122070312,13695001
2018-10-11,577.71728515625,580.8499755859375,585.7999877929688,550.0999755859375,555.0,11223315
2018-10-12,581.7455444335938,584.9000244140625,602.25,580.75,589.6500244140625,10689006
2018-10-15,573.4404907226562,576.5499877929688,585.0,569.4500122070312,585.0,5065325
2018-10-16,585.6741943359375,588.8499755859375,594.3499755859375,570.25,577.75,13083651
2018-10-17,572.9431762695312,576.0499877929688,598.7999877929688,566.5999755859375,594.75,9609195
2018-10-19,559.5159912109375,562.5499877929688,576.5499877929688,554.5499877929688,570.4000244140625,12664549
2018-10-22,559.0187377929688,562.0499877929688,572.0,558.2000122070312,567.9500122070312,10235243
2018-10-23,559.7149658203125,562.75,571.4000244140625,553.5,557.0,9513054
2018-10-24,561.0576782226562,564.0999755859375,576.9500122070312,557.25,574.5,9759225
2018-10-25,558.0241088867188,561.0499877929688,564.7000122070312,552.4500122070312,558.0,13041860
2018-10-26,534.800048828125,537.7000122070312,564.0,534.5499877929688,562.0,9229395
2018-10-29,563.6436767578125,566.7000122070312,577.0,538.5499877929688,541.3499755859375,15917739
2018-10-30,559.6652221679688,562.7000122070312,571.75,559.0,564.8499755859375,8522604
2018-10-31,579.259033203125,582.4000244140625,586.0,558.0,568.2999877929688,12135088
2018-11-01,598.9024658203125,602.1500244140625,608.0499877929688,582.0499877929688,582.0499877929688,16048865
2018-11-02,607.3566284179688,610.6500244140625,617.9000244140625,605.0999755859375,612.4500122070312,12488669
2018-11-05,621.0325317382812,624.4000244140625,633.0,617.2000122070312,628.9000244140625,24201213
2018-11-06,604.1739501953125,607.4500122070312,628.0999755859375,600.0499877929688,626.0,15354794
2018-11-07,603.5772094726562,606.8499755859375,612.9000244140625,604.6500244140625,612.9000244140625,1528117
2018-11-09,609.8928833007812,613.2000122070312,623.7999877929688,601.0,609.0,13927467
2018-11-12,603.2787475585938,606.5499877929688,618.5,604.7999877929688,612.5499877929688,7073703
2018-11-13,614.9653930664062,618.2999877929688,620.75,604.0499877929688,606.4500122070312,8938939
2018-11-14,609.3955688476562,612.7000122070312,623.2999877929688,608.7999877929688,622.25,9840254
2018-11-15,622.7232055664062,626.0999755859375,632.5,610.75,613.25,11005288
2018-11-16,616.4573364257812,619.7999877929688,636.7000122070312,616.5499877929688,626.5999755859375,12204545
2018-11-19,612.97607421875,616.2999877929688,620.2999877929688,608.5999755859375,619.7999877929688,9046876
2018-11-20,609.3457641601562,612.6500244140625,619.5999755859375,609.5499877929688,614.7000122070312,6658508
2018-11-21,623.46923828125,626.8499755859375,628.6500244140625,610.2000122070312,610.9000244140625,7842430
2018-11-22,611.2355346679688,614.5499877929688,629.4000244140625,612.0999755859375,625.7999877929688,6946666
2018-11-26,627.6466064453125,631.0499877929688,634.75,616.5,618.6500244140625,9528169
2018-11-27,621.8778686523438,625.25,638.7000122070312,623.0,629.9000244140625,11251342
2018-11-28,624.5634155273438,627.9500122070312,631.7999877929688,622.5,630.0,9035388
2018-11-29,627.9946899414062,631.4000244140625,636.2000122070312,621.5,632.0,19643832
2018-11-30,622.3751831054688,625.75,635.25,624.0,633.0,8984998
2018-12-03,621.4302978515625,624.7999877929688,633.0,621.5999755859375,632.0,5914250
2018-12-04,619.8886108398438,623.25,627.5499877929688,618.5999755859375,624.9500122070312,8382005
2018-12-05,611.6334228515625,614.9500122070312,623.9500122070312,613.4000244140625,620.9000244140625,9728083
2018-12-06,596.8137817382812,600.0499877929688,613.8499755859375,598.25,610.25,7519849
2018-12-07,600.6927490234375,603.9500122070312,609.5,592.3499755859375,602.4000244140625,12262327
2018-12-10,587.116455078125,590.2999877929688,601.5,585.2999877929688,595.0,11643401
2018-12-11,600.9910888671875,604.25,616.6500244140625,580.5,581.0,16429956
2018-12-12,616.6064453125,619.9500122070312,622.0,603.0,604.75,7232578
2018-12-13,615.760986328125,619.0999755859375,625.9000244140625,616.1500244140625,624.7999877929688,7419355
2018-12-14,616.9048461914062,620.25,623.0,611.2999877929688,619.0999755859375,4165047
2018-12-17,613.8215942382812,617.1500244140625,624.5,616.1500244140625,622.5499877929688,4843342
2018-12-18,616.0594482421875,619.4000244140625,621.7999877929688,613.8499755859375,617.6500244140625,8492688
2018-12-19,638.1893920898438,641.6500244140625,651.6500244140625,619.1500244140625,624.25,16759139
2018-12-20,629.5364379882812,632.9500122070312,646.9000244140625,629.0,636.9500122070312,11004125
2018-12-21,617.5015869140625,620.8499755859375,637.8499755859375,616.6500244140625,633.2999877929688,10715457
2018-12-24,611.6832275390625,615.0,627.1500244140625,613.5,626.0,6191605
2018-12-26,616.158935546875,619.5,623.6500244140625,603.4500122070312,611.0,6519211
2018-12-27,614.2193603515625,617.5499877929688,626.0,615.5999755859375,623.5499877929688,12304812
2018-12-28,621.678955078125,625.0499877929688,628.0,620.0,623.9000244140625,6372911
2018-12-31,616.5567626953125,619.9000244140625,631.9500122070312,618.7999877929688,630.4000244140625,6030093
2019-01-01,623.9168701171875,627.2999877929688,630.2000122070312,621.9000244140625,621.9000244140625,12179223
2019-01-02,616.7059936523438,620.0499877929688,628.5,617.5,623.0,12386281
2019-01-03,604.671142578125,607.9500122070312,622.0,603.6500244140625,621.4000244140625,13228602
2019-01-04,616.25830078125,619.5999755859375,624.75,609.5,612.0,8381367
2019-01-07,634.0121459960938,637.4500122070312,640.7000122070312,624.2000122070312,626.0,11735286
2019-01-08,647.3895874023438,650.9000244140625,653.75,630.5999755859375,636.0,11879875
2019-01-09,666.4859619140625,670.0999755859375,672.0499877929688,652.3499755859375,652.3499755859375,18003387
2019-01-10,659.6729125976562,663.25,668.9000244140625,654.5999755859375,668.9000244140625,12751327
2019-01-11,662.9054565429688,666.5,668.5,658.2000122070312,665.0,8330315
2019-01-14,655.644775390625,659.2000122070312,663.0,652.5499877929688,663.0,6856244
2019-01-15,657.0371704101562,660.5999755859375,664.25,655.0499877929688,661.2999877929688,5467484
2019-01-16,660.4189453125,664.0,670.4000244140625,660.7000122070312,660.7000122070312,6598151
2019-01-17,673.000732421875,676.6500244140625,680.0,665.5999755859375,669.9000244140625,10448209
2019-01-18,661.015625,664.5999755859375,676.0499877929688,661.4500122070312,674.9000244140625,7037386
2019-01-21,656.73876953125,660.2999877929688,664.5,656.5,661.5499877929688,6157956
2019-01-22,658.0318603515625,661.5999755859375,663.5999755859375,653.8499755859375,656.3499755859375,7951640
2019-01-23,658.0318603515625,661.5999755859375,667.0,658.5999755859375,659.5,7596006
2019-01-24,660.0708618164062,663.6500244140625,665.5499877929688,655.0,665.0,7013582
2019-01-25,666.1378784179688,669.75,676.8499755859375,665.2000122070312,665.2000122070312,6628922
2019-01-28,652.7603759765625,656.2999877929688,674.4500122070312,650.3499755859375,669.0,7792690
2019-01-29,657.1864624023438,660.75,671.0,649.5499877929688,658.5,8302420
2019-01-30,687.2235717773438,690.9500122070312,703.3499755859375,683.75,687.0499877929688,46912230
2019-01-31,718.8023071289062,722.7000122070312,726.8499755859375,689.0499877929688,697.25,35239544
2019-02-01,713.3817138671875,717.25,726.4000244140625,705.4000244140625,720.75,13792059
2019-02-04,716.6142578125,720.5,724.5,708.0,711.2999877929688,8195956
2019-02-05,725.565673828125,729.5,731.5999755859375,719.5,722.0,8665426
2019-02-06,721.8358154296875,725.75,734.5,715.5999755859375,731.2999877929688,8077340
2019-02-07,726.212158203125,730.1500244140625,733.7999877929688,724.0,726.25,7203465
2019-02-08,715.5201416015625,719.4000244140625,732.7999877929688,716.25,727.0,7341956
2019-02-11,707.0162963867188,710.8499755859375,719.9000244140625,705.2999877929688,719.9000244140625,7234953
2019-02-12,701.7944946289062,705.5999755859375,713.4000244140625,700.0,701.0,15856819
2019-02-14,691.251708984375,695.0,706.4000244140625,692.5999755859375,706.0,10383603
2019-02-15,682.8970336914062,686.5999755859375,704.0,681.7000122070312,700.0,10866440
2019-02-18,689.560791015625,693.2999877929688,697.7000122070312,680.7000122070312,686.0,7135564
2019-02-19,689.3121948242188,693.0499877929688,705.4000244140625,689.6500244140625,693.2999877929688,6816325
2019-02-20,696.57275390625,700.3499755859375,703.0,695.2999877929688,697.5999755859375,5772687
2019-02-21,693.4398803710938,697.2000122070312,706.5,695.0999755859375,700.5,6674353
2019-02-22,698.263671875,702.0499877929688,704.4500122070312,691.2000122070312,697.4500122070312,9822278
2019-02-25,699.9048461914062,703.7000122070312,705.7999877929688,696.0999755859375,702.9000244140625,11428024
2019-02-26,706.3199462890625,710.1500244140625,715.5999755859375,693.0499877929688,694.0,9166951
2019-02-27,714.3265991210938,718.2000122070312,727.7999877929688,713.0499877929688,714.9500122070312,13284424
2019-02-28,705.7232055664062,709.5499877929688,723.4500122070312,706.4000244140625,723.4500122070312,26230891
2019-03-01,698.6117553710938,702.4000244140625,714.9500122070312,699.5499877929688,713.5,7713824
2019-03-05,728.1018676757812,732.0499877929688,733.9000244140625,700.7000122070312,705.7000122070312,11298428
2019-03-06,716.7135620117188,720.5999755859375,733.9000244140625,712.5499877929688,733.9000244140625,10510670
2019-03-07,729.7927856445312,733.75,739.4500122070312,720.75,720.75,11263734
2019-03-08,729.4447021484375,733.4000244140625,737.25,728.4000244140625,732.0,7744794
2019-03-11,730.5386352539062,734.5,744.9000244140625,730.5999755859375,733.2999877929688,9421608
2019-03-12,738.5452270507812,742.5499877929688,749.0,738.5499877929688,738.7000122070312,8131901
2019-03-13,734.0198364257812,738.0,751.0,736.5,743.5999755859375,12333789
2019-03-14,736.6057739257812,740.5999755859375,749.7000122070312,737.4000244140625,740.0,7100875
2019-03-15,731.1353759765625,735.0999755859375,748.9500122070312,731.7000122070312,742.9500122070312,14560368
2019-03-18,742.9712524414062,747.0,753.8499755859375,740.25,741.0,8067253
2019-03-19,756.7963256835938,760.9000244140625,763.0,749.0499877929688,755.0,8818172
2019-03-20,751.674072265625,755.75,767.0,754.3499755859375,760.75,9758274
2019-03-22,752.967041015625,757.0499877929688,765.9000244140625,735.5499877929688,764.7000122070312,10355078
2019-03-25,741.6782836914062,745.7000122070312,755.0,741.1500244140625,752.7000122070312,7130411
2019-03-26,753.0167236328125,757.0999755859375,760.9500122070312,741.6500244140625,747.4000244140625,7300104
2019-03-27,755.204833984375,759.2999877929688,770.0,755.8499755859375,761.2999877929688,7456768
2019-03-28,776.489501953125,780.7000122070312,787.6500244140625,757.1500244140625,761.0999755859375,16643818
2019-04-01,761.470947265625,765.5999755859375,783.0,760.5999755859375,780.9500122070312,6021202
2019-04-02,763.2612915039062,767.4000244140625,774.9500122070312,761.0,769.1500244140625,6592678
2019-04-03,757.3931274414062,761.5,772.75,758.7000122070312,770.0,5591613
2019-04-04,758.0396118164062,762.1500244140625,771.9000244140625,760.0,763.0,7009879
2019-04-05,758.0892944335938,762.2000122070312,768.75,756.0999755859375,763.9500122070312,5343947
2019-04-08,750.5302734375,754.5999755859375,768.0,748.5499877929688,764.2999877929688,4918795
2019-04-09,759.2828369140625,763.4000244140625,766.0,751.0,755.0,5483424
2019-04-10,756.74658203125,760.8499755859375,767.9000244140625,758.0,761.25,5933250
2019-04-11,748.2426147460938,752.2999877929688,761.3499755859375,747.0,760.5,5365803
2019-04-12,760.2276611328125,764.3499755859375,766.75,751.5999755859375,753.4000244140625,4671869
2019-04-15,758.7357788085938,762.8499755859375,770.2000122070312,760.0,764.0,3707106
2019-04-16,766.9412231445312,771.0999755859375,776.0,765.0999755859375,765.0999755859375,7088601
2019-04-18,767.040771484375,771.2000122070312,779.0,769.0,778.4000244140625,6098041
2019-04-22,751.4254150390625,755.5,768.9000244140625,750.5499877929688,768.9000244140625,4185156
2019-04-23,749.1876220703125,753.25,759.2999877929688,749.0,757.4500122070312,5098170
2019-04-24,748.7897338867188,752.8499755859375,755.7000122070312,738.3499755859375,754.7000122070312,7825049
2019-04-25,736.9041748046875,740.9000244140625,758.5499877929688,738.5499877929688,754.0,10282068
2019-04-26,755.8016967773438,759.9000244140625,765.1500244140625,747.25,762.0,23294204
2019-04-30,762.7142333984375,766.8499755859375,769.7000122070312,755.7999877929688,759.9500122070312,12434805
2019-05-02,748.2924194335938,752.3499755859375,767.7999877929688,748.0499877929688,765.4000244140625,7033021
2019-05-03,753.2156982421875,757.2999877929688,763.7999877929688,753.4500122070312,754.1500244140625,5970814
2019-05-06,743.4188232421875,747.4500122070312,753.4000244140625,744.0999755859375,746.0,5909936
2019-05-07,737.8490600585938,741.8499755859375,755.5,740.0,751.8499755859375,5071941
2019-05-08,731.5332641601562,735.5,744.75,733.3499755859375,741.9000244140625,6739894
2019-05-09,727.0575561523438,731.0,740.5,729.4000244140625,733.9000244140625,4193451
